train_lin,b,d,KME,E,K,n_samples,n_distributions,score,trueneg,falseneg,truepos,falsepos
[False],0.01,0.01,4,500,500,2000,1000,0.8255892255892255,843,217,383,42
[False],0.01,0.01,4,500,500,2000,1000,0.8249158249158249,831,206,394,54
[False],0.01,0.01,4,500,500,2000,1000,0.7892255892255893,770,198,402,115
[False],0.01,0.01,4,500,500,2000,1000,0.828956228956229,847,216,384,38
[False],0.01,0.01,4,500,500,2000,1000,0.8195286195286196,820,203,397,65
[False],0.01,0.01,4,500,500,2000,1000,0.8255892255892255,824,198,402,61
[False],0.01,0.01,4,500,500,2000,1000,0.8343434343434344,839,200,400,46
[False],0.01,0.01,4,500,1000,2000,1000,0.7811447811447811,794,234,366,91
[False],0.01,0.01,4,500,1000,2000,1000,0.773063973063973,786,238,362,99
[False],0.01,0.01,4,500,1000,2000,1000,0.7777777777777778,800,245,355,85
[False],0.01,0.01,4,500,1000,2000,1000,0.8154882154882155,840,229,371,45
[False],0.01,0.01,4,500,1000,2000,1000,0.7609427609427609,782,252,348,103
[False],0.01,0.01,4,500,1000,2000,1000,0.762962962962963,746,213,387,139
[False],0.01,0.01,4,500,1000,2000,1000,0.7737373737373737,800,251,349,85
[False],0.01,0.01,4,500,1000,2000,1000,0.8053872053872054,809,213,387,76
[False],0.01,0.01,4,500,1000,2000,1000,0.7865319865319865,786,218,382,99
[False],0.01,0.01,4,500,1000,2000,1000,0.7845117845117845,801,236,364,84
[False],0.01,0.01,4,1000,200,2000,1000,0.8255892255892255,837,211,389,48
[False],0.01,0.01,4,1000,200,2000,1000,0.8235690235690236,828,205,395,57
[False],0.01,0.01,4,1000,200,2000,1000,0.8222222222222222,845,224,376,40
[False],0.01,0.01,4,1000,200,2000,1000,0.8309764309764309,863,229,371,22
[False],0.01,0.01,4,1000,200,2000,1000,0.8343434343434344,853,214,386,32
[False],0.01,0.01,4,1000,200,2000,1000,0.8047138047138047,797,202,398,88
[False],0.01,0.01,4,1000,200,2000,1000,0.826936026936027,852,224,376,33
[False],0.01,0.01,4,1000,200,2000,1000,0.826936026936027,830,202,398,55
[False],0.01,0.01,4,1000,200,2000,1000,0.8276094276094276,842,213,387,43
[False],0.01,0.01,4,1000,200,2000,1000,0.8323232323232324,852,216,384,33
[False],0.01,0.01,4,1000,500,2000,1000,0.8181818181818182,822,207,393,63
[False],0.01,0.01,4,1000,500,2000,1000,0.8222222222222222,811,190,410,74
[False],0.01,0.01,4,1000,500,2000,1000,0.8249158249158249,841,216,384,44
[False],0.01,0.01,4,1000,500,2000,1000,0.8303030303030303,849,216,384,36
[False],0.01,0.01,4,1000,500,2000,1000,0.8363636363636363,842,200,400,43
[False],0.01,0.01,4,1000,500,2000,1000,0.7919191919191919,774,198,402,111
[False],0.01,0.01,4,1000,500,2000,1000,0.8323232323232324,849,213,387,36
[False],0.01,0.01,4,1000,500,2000,1000,0.8242424242424242,823,199,401,62
[False],0.01,0.01,4,1000,500,2000,1000,0.8323232323232324,831,195,405,54
[False],0.01,0.01,4,1000,500,2000,1000,0.835016835016835,842,202,398,43
[False],0.01,0.01,4,1000,1000,2000,1000,0.7804713804713804,796,237,363,89
[False],0.01,0.01,4,1000,1000,2000,1000,0.7676767676767676,785,245,355,100
[False],0.01,0.01,4,1000,1000,2000,1000,0.773063973063973,803,255,345,82
[False],0.01,0.01,4,1000,1000,2000,1000,0.8047138047138047,832,237,363,53
[False],0.01,0.01,4,1000,1000,2000,1000,0.7488215488215488,773,261,339,112
[False],0.01,0.01,4,1000,1000,2000,1000,0.7622895622895622,745,213,387,140
[False],0.01,0.01,4,1000,1000,2000,1000,0.7683501683501683,798,257,343,87
[False],0.01,0.01,4,1000,1000,2000,1000,0.7966329966329966,809,226,374,76
[False],0.01,0.01,4,1000,1000,2000,1000,0.7791245791245791,786,229,371,99
[False],0.01,0.01,4,1000,1000,2000,1000,0.773063973063973,795,247,353,90
[False],0.01,0.05,4,200,200,2000,1000,0.8047138047138047,856,261,339,29
[False],0.01,0.05,4,200,200,2000,1000,0.8121212121212121,853,247,353,32
[False],0.01,0.05,4,200,200,2000,1000,0.8094276094276094,859,257,343,26
[False],0.01,0.05,4,200,200,2000,1000,0.828956228956229,873,242,358,12
[False],0.01,0.05,4,200,200,2000,1000,0.8141414141414142,863,254,346,22
[False],0.01,0.05,4,200,200,2000,1000,0.7892255892255893,813,241,359,72
[False],0.01,0.05,4,200,200,2000,1000,0.8235690235690236,867,244,356,18
[False],0.01,0.05,4,200,200,2000,1000,0.8282828282828283,855,225,375,30
[False],0.01,0.05,4,200,200,2000,1000,0.8168350168350168,851,238,362,34
[False],0.01,0.05,4,200,200,2000,1000,0.8235690235690236,865,242,358,20
[False],0.01,0.05,4,200,500,2000,1000,0.7946127946127947,822,242,358,63
[False],0.01,0.05,4,200,500,2000,1000,0.8094276094276094,813,211,389,72
[False],0.01,0.05,4,200,500,2000,1000,0.8161616161616162,830,218,382,55
[False],0.01,0.05,4,200,500,2000,1000,0.828956228956229,865,234,366,20
[False],0.01,0.05,4,200,500,2000,1000,0.8094276094276094,836,234,366,49
[False],0.01,0.05,4,200,500,2000,1000,0.7932659932659932,793,215,385,92
[False],0.01,0.05,4,200,500,2000,1000,0.8067340067340067,841,243,357,44
[False],0.01,0.05,4,200,500,2000,1000,0.8,835,247,353,50
[False],0.01,0.05,4,200,500,2000,1000,0.8309764309764309,830,196,404,55
[False],0.01,0.05,4,200,500,2000,1000,0.8195286195286196,835,218,382,50
[False],0.01,0.05,4,200,1000,2000,1000,0.7663299663299663,797,259,341,88
[False],0.01,0.05,4,200,1000,2000,1000,0.7508417508417509,776,261,339,109
[False],0.01,0.05,4,200,1000,2000,1000,0.7710437710437711,797,252,348,88
[False],0.01,0.05,4,200,1000,2000,1000,0.8067340067340067,856,258,342,29
[False],0.01,0.05,4,200,1000,2000,1000,0.7474747474747475,786,276,324,99
[False],0.01,0.05,4,200,1000,2000,1000,0.7703703703703704,776,232,368,109
[False],0.01,0.05,4,200,1000,2000,1000,0.7696969696969697,806,263,337,79
[False],0.01,0.05,4,200,1000,2000,1000,0.7946127946127947,818,238,362,67
[False],0.01,0.05,4,200,1000,2000,1000,0.7818181818181819,798,237,363,87
[False],0.01,0.05,4,200,1000,2000,1000,0.7764309764309765,808,255,345,77
[False],0.01,0.05,4,500,200,2000,1000,0.8134680134680135,855,247,353,30
[False],0.01,0.05,4,500,200,2000,1000,0.8249158249158249,851,226,374,34
[False],0.01,0.05,4,500,200,2000,1000,0.8107744107744108,856,252,348,29
[False],0.01,0.05,4,500,200,2000,1000,0.8356902356902357,874,233,367,11
[False],0.01,0.05,4,500,200,2000,1000,0.8242424242424242,863,239,361,22
[False],0.01,0.05,4,500,200,2000,1000,0.797979797979798,817,232,368,68
[False],0.01,0.05,4,500,200,2000,1000,0.8195286195286196,865,248,352,20
[False],0.01,0.05,4,500,200,2000,1000,0.8282828282828283,857,227,373,28
[False],0.01,0.05,4,500,200,2000,1000,0.8249158249158249,850,225,375,35
[False],0.01,0.05,4,500,200,2000,1000,0.8228956228956229,863,241,359,22
[False],0.01,0.05,4,500,500,2000,1000,0.8134680134680135,845,237,363,40
[False],0.01,0.05,4,500,500,2000,1000,0.8175084175084175,827,213,387,58
[False],0.01,0.05,4,500,500,2000,1000,0.8208754208754209,846,227,373,39
[False],0.01,0.05,4,500,500,2000,1000,0.8202020202020202,863,245,355,22
[False],0.01,0.05,4,500,500,2000,1000,0.8228956228956229,853,231,369,32
[False],0.01,0.05,4,500,500,2000,1000,0.7925925925925926,804,227,373,81
[False],0.01,0.05,4,500,500,2000,1000,0.8195286195286196,850,233,367,35
[False],0.01,0.05,4,500,500,2000,1000,0.8175084175084175,841,227,373,44
[False],0.01,0.05,4,500,500,2000,1000,0.8222222222222222,834,213,387,51
[False],0.01,0.05,4,500,500,2000,1000,0.826936026936027,841,213,387,44
[False],0.01,0.05,4,500,1000,2000,1000,0.7784511784511785,806,250,350,79
[False],0.01,0.05,4,500,1000,2000,1000,0.762962962962963,789,256,344,96
[False],0.01,0.05,4,500,1000,2000,1000,0.7831649831649832,812,249,351,73
[False],0.01,0.05,4,500,1000,2000,1000,0.8161616161616162,863,251,349,22
[False],0.01,0.05,4,500,1000,2000,1000,0.7535353535353535,795,276,324,90
[False],0.01,0.05,4,500,1000,2000,1000,0.7764309764309765,780,227,373,105
[False],0.01,0.05,4,500,1000,2000,1000,0.7737373737373737,807,258,342,78
[False],0.01,0.05,4,500,1000,2000,1000,0.793939393939394,818,239,361,67
[False],0.01,0.05,4,500,1000,2000,1000,0.7912457912457912,801,226,374,84
[False],0.01,0.05,4,500,1000,2000,1000,0.7845117845117845,809,244,356,76
[False],0.01,0.05,4,1000,200,2000,1000,0.8154882154882155,853,242,358,32
[False],0.01,0.05,4,1000,200,2000,1000,0.8309764309764309,845,211,389,40
[False],0.01,0.05,4,1000,200,2000,1000,0.8202020202020202,851,233,367,34
[False],0.01,0.05,4,1000,200,2000,1000,0.8323232323232324,874,238,362,11
[False],0.01,0.05,4,1000,200,2000,1000,0.837037037037037,866,223,377,19
[False],0.01,0.05,4,1000,200,2000,1000,0.8087542087542088,819,218,382,66
[False],0.01,0.05,4,1000,200,2000,1000,0.8262626262626263,863,236,364,22
[False],0.01,0.05,4,1000,200,2000,1000,0.826936026936027,851,223,377,34
[False],0.01,0.05,4,1000,200,2000,1000,0.8309764309764309,849,215,385,36
[False],0.01,0.05,4,1000,200,2000,1000,0.8390572390572391,861,215,385,24
[False],0.01,0.05,4,1000,500,2000,1000,0.8202020202020202,846,228,372,39
[False],0.01,0.05,4,1000,500,2000,1000,0.8262626262626263,842,215,385,43
[False],0.01,0.05,4,1000,500,2000,1000,0.8228956228956229,847,225,375,38
[False],0.01,0.05,4,1000,500,2000,1000,0.828956228956229,869,238,362,16
[False],0.01,0.05,4,1000,500,2000,1000,0.8235690235690236,857,234,366,28
[False],0.01,0.05,4,1000,500,2000,1000,0.7986531986531986,810,224,376,75
[False],0.01,0.05,4,1000,500,2000,1000,0.8228956228956229,853,231,369,32
[False],0.01,0.05,4,1000,500,2000,1000,0.8296296296296296,853,221,379,32
[False],0.01,0.05,4,1000,500,2000,1000,0.8276094276094276,843,214,386,42
[False],0.01,0.05,4,1000,500,2000,1000,0.8296296296296296,847,215,385,38
[False],0.01,0.05,4,1000,1000,2000,1000,0.7757575757575758,807,255,345,78
[False],0.01,0.05,4,1000,1000,2000,1000,0.7528619528619529,789,271,329,96
[False],0.01,0.05,4,1000,1000,2000,1000,0.775084175084175,813,262,338,72
[False],0.01,0.05,4,1000,1000,2000,1000,0.8067340067340067,858,260,340,27
[False],0.01,0.05,4,1000,1000,2000,1000,0.7488215488215488,789,277,323,96
[False],0.01,0.05,4,1000,1000,2000,1000,0.773063973063973,777,229,371,108
[False],0.01,0.05,4,1000,1000,2000,1000,0.7636363636363637,801,267,333,84
[False],0.01,0.05,4,1000,1000,2000,1000,0.7865319865319865,815,247,353,70
[False],0.01,0.05,4,1000,1000,2000,1000,0.7824915824915825,797,235,365,88
[False],0.01,0.05,4,1000,1000,2000,1000,0.7717171717171717,800,254,346,85
[False],0.05,0.01,4,200,200,2000,1000,0.8101010101010101,849,246,354,36
[False],0.05,0.01,4,200,200,2000,1000,0.8127946127946128,848,241,359,37
[False],0.05,0.01,4,200,200,2000,1000,0.8080808080808081,856,256,344,29
[False],0.05,0.01,4,200,200,2000,1000,0.8202020202020202,860,242,358,25
[False],0.05,0.01,4,200,200,2000,1000,0.8188552188552188,853,237,363,32
[False],0.05,0.01,4,200,200,2000,1000,0.7885521885521886,795,224,376,90
[False],0.05,0.01,4,200,200,2000,1000,0.8276094276094276,865,236,364,20
[False],0.05,0.01,4,200,200,2000,1000,0.8296296296296296,846,214,386,39
[False],0.05,0.01,4,200,200,2000,1000,0.8188552188552188,854,238,362,31
[False],0.05,0.01,4,200,200,2000,1000,0.8255892255892255,865,239,361,20
[False],0.05,0.01,4,200,500,2000,1000,0.806060606060606,807,210,390,78
[False],0.05,0.01,4,200,500,2000,1000,0.8175084175084175,805,191,409,80
[False],0.05,0.01,4,200,500,2000,1000,0.8175084175084175,827,213,387,58
[False],0.05,0.01,4,200,500,2000,1000,0.8262626262626263,838,211,389,47
[False],0.05,0.01,4,200,500,2000,1000,0.8067340067340067,807,209,391,78
[False],0.05,0.01,4,200,500,2000,1000,0.7804713804713804,749,190,410,136
[False],0.05,0.01,4,200,500,2000,1000,0.8141414141414142,835,226,374,50
[False],0.05,0.01,4,200,500,2000,1000,0.8148148148148148,813,203,397,72
[False],0.05,0.01,4,200,500,2000,1000,0.8262626262626263,820,193,407,65
[False],0.05,0.01,4,200,500,2000,1000,0.8222222222222222,825,204,396,60
[False],0.05,0.01,4,200,1000,2000,1000,0.7710437710437711,784,239,361,101
[False],0.05,0.01,4,200,1000,2000,1000,0.7710437710437711,785,240,360,100
[False],0.05,0.01,4,200,1000,2000,1000,0.7696969696969697,793,250,350,92
[False],0.05,0.01,4,200,1000,2000,1000,0.8033670033670034,831,238,362,54
[False],0.05,0.01,4,200,1000,2000,1000,0.7508417508417509,775,260,340,110
[False],0.05,0.01,4,200,1000,2000,1000,0.7589225589225589,741,214,386,144
[False],0.05,0.01,4,200,1000,2000,1000,0.7737373737373737,799,250,350,86
[False],0.05,0.01,4,200,1000,2000,1000,0.8026936026936027,808,216,384,77
[False],0.05,0.01,4,200,1000,2000,1000,0.7851851851851852,788,222,378,97
[False],0.05,0.01,4,200,1000,2000,1000,0.7764309764309765,800,247,353,85
[False],0.05,0.01,4,500,200,2000,1000,0.8195286195286196,845,228,372,40
[False],0.05,0.01,4,500,200,2000,1000,0.8249158249158249,841,216,384,44
[False],0.05,0.01,4,500,200,2000,1000,0.8161616161616162,853,241,359,32
[False],0.05,0.01,4,500,200,2000,1000,0.8296296296296296,862,230,370,23
[False],0.05,0.01,4,500,200,2000,1000,0.8296296296296296,848,216,384,37
[False],0.05,0.01,4,500,200,2000,1000,0.7946127946127947,800,220,380,85
[False],0.05,0.01,4,500,200,2000,1000,0.8276094276094276,859,230,370,26
[False],0.05,0.01,4,500,200,2000,1000,0.826936026936027,837,209,391,48
[False],0.05,0.01,4,500,200,2000,1000,0.8168350168350168,844,231,369,41
[False],0.05,0.01,4,500,200,2000,1000,0.8303030303030303,861,228,372,24
[False],0.05,0.01,4,500,500,2000,1000,0.8188552188552188,817,201,399,68
[False],0.05,0.01,4,500,500,2000,1000,0.8175084175084175,809,195,405,76
[False],0.05,0.01,4,500,500,2000,1000,0.8195286195286196,837,220,380,48
[False],0.05,0.01,4,500,500,2000,1000,0.8255892255892255,843,217,383,42
[False],0.05,0.01,4,500,500,2000,1000,0.8249158249158249,831,206,394,54
[False],0.05,0.01,4,500,500,2000,1000,0.7892255892255893,770,198,402,115
[False],0.05,0.01,4,500,500,2000,1000,0.828956228956229,847,216,384,38
[False],0.05,0.01,4,500,500,2000,1000,0.8195286195286196,820,203,397,65
[False],0.05,0.01,4,500,500,2000,1000,0.8255892255892255,824,198,402,61
[False],0.05,0.01,4,500,500,2000,1000,0.8343434343434344,839,200,400,46
[False],0.05,0.01,4,500,1000,2000,1000,0.7811447811447811,794,234,366,91
[False],0.05,0.01,4,500,1000,2000,1000,0.773063973063973,786,238,362,99
[False],0.05,0.01,4,500,1000,2000,1000,0.7777777777777778,800,245,355,85
[False],0.05,0.01,4,500,1000,2000,1000,0.8154882154882155,840,229,371,45
[False],0.05,0.01,4,500,1000,2000,1000,0.7609427609427609,782,252,348,103
[False],0.05,0.01,4,500,1000,2000,1000,0.762962962962963,746,213,387,139
[False],0.05,0.01,4,500,1000,2000,1000,0.7737373737373737,800,251,349,85
[False],0.05,0.01,4,500,1000,2000,1000,0.8053872053872054,809,213,387,76
[False],0.05,0.01,4,500,1000,2000,1000,0.7865319865319865,786,218,382,99
[False],0.05,0.01,4,500,1000,2000,1000,0.7845117845117845,801,236,364,84
[False],0.05,0.01,4,1000,200,2000,1000,0.8255892255892255,837,211,389,48
[False],0.05,0.01,4,1000,200,2000,1000,0.8235690235690236,828,205,395,57
[False],0.05,0.01,4,1000,200,2000,1000,0.8222222222222222,845,224,376,40
[False],0.05,0.01,4,1000,200,2000,1000,0.8309764309764309,863,229,371,22
[False],0.05,0.01,4,1000,200,2000,1000,0.8343434343434344,853,214,386,32
[False],0.05,0.01,4,1000,200,2000,1000,0.8047138047138047,797,202,398,88
[False],0.05,0.01,4,1000,200,2000,1000,0.826936026936027,852,224,376,33
[False],0.05,0.01,4,1000,200,2000,1000,0.826936026936027,830,202,398,55
[False],0.05,0.01,4,1000,200,2000,1000,0.8276094276094276,842,213,387,43
[False],0.05,0.01,4,1000,200,2000,1000,0.8323232323232324,852,216,384,33
[False],0.05,0.01,4,1000,500,2000,1000,0.8181818181818182,822,207,393,63
[False],0.05,0.01,4,1000,500,2000,1000,0.8222222222222222,811,190,410,74
[False],0.05,0.01,4,1000,500,2000,1000,0.8249158249158249,841,216,384,44
[False],0.05,0.01,4,1000,500,2000,1000,0.8303030303030303,849,216,384,36
[False],0.05,0.01,4,1000,500,2000,1000,0.8363636363636363,842,200,400,43
[False],0.05,0.01,4,1000,500,2000,1000,0.7919191919191919,774,198,402,111
[False],0.05,0.01,4,1000,500,2000,1000,0.8323232323232324,849,213,387,36
[False],0.05,0.01,4,1000,500,2000,1000,0.8242424242424242,823,199,401,62
[False],0.05,0.01,4,1000,500,2000,1000,0.8323232323232324,831,195,405,54
[False],0.05,0.01,4,1000,500,2000,1000,0.835016835016835,842,202,398,43
[False],0.05,0.01,4,1000,1000,2000,1000,0.7804713804713804,796,237,363,89
[False],0.05,0.01,4,1000,1000,2000,1000,0.7676767676767676,785,245,355,100
[False],0.05,0.01,4,1000,1000,2000,1000,0.773063973063973,803,255,345,82
[False],0.05,0.01,4,1000,1000,2000,1000,0.8047138047138047,832,237,363,53
[False],0.05,0.01,4,1000,1000,2000,1000,0.7488215488215488,773,261,339,112
[False],0.05,0.01,4,1000,1000,2000,1000,0.7622895622895622,745,213,387,140
[False],0.05,0.01,4,1000,1000,2000,1000,0.7683501683501683,798,257,343,87
[False],0.05,0.01,4,1000,1000,2000,1000,0.7966329966329966,809,226,374,76
[False],0.05,0.01,4,1000,1000,2000,1000,0.7791245791245791,786,229,371,99
[False],0.05,0.01,4,1000,1000,2000,1000,0.773063973063973,795,247,353,90
[False],0.05,0.05,4,200,200,2000,1000,0.8047138047138047,856,261,339,29
[False],0.05,0.05,4,200,200,2000,1000,0.8121212121212121,853,247,353,32
[False],0.05,0.05,4,200,200,2000,1000,0.8094276094276094,859,257,343,26
[False],0.05,0.05,4,200,200,2000,1000,0.828956228956229,873,242,358,12
[False],0.05,0.05,4,200,200,2000,1000,0.8141414141414142,863,254,346,22
[False],0.05,0.05,4,200,200,2000,1000,0.7892255892255893,813,241,359,72
[False],0.05,0.05,4,200,200,2000,1000,0.8235690235690236,867,244,356,18
[False],0.05,0.05,4,200,200,2000,1000,0.8282828282828283,855,225,375,30
[False],0.05,0.05,4,200,200,2000,1000,0.8168350168350168,851,238,362,34
[False],0.05,0.05,4,200,200,2000,1000,0.8235690235690236,865,242,358,20
[False],0.05,0.05,4,200,500,2000,1000,0.7946127946127947,822,242,358,63
[False],0.05,0.05,4,200,500,2000,1000,0.8094276094276094,813,211,389,72
[False],0.05,0.05,4,200,500,2000,1000,0.8161616161616162,830,218,382,55
[False],0.05,0.05,4,200,500,2000,1000,0.828956228956229,865,234,366,20
[False],0.05,0.05,4,200,500,2000,1000,0.8094276094276094,836,234,366,49
[False],0.05,0.05,4,200,500,2000,1000,0.7932659932659932,793,215,385,92
[False],0.05,0.05,4,200,500,2000,1000,0.8067340067340067,841,243,357,44
[False],0.05,0.05,4,200,500,2000,1000,0.8,835,247,353,50
[False],0.05,0.05,4,200,500,2000,1000,0.8309764309764309,830,196,404,55
[False],0.05,0.05,4,200,500,2000,1000,0.8195286195286196,835,218,382,50
[False],0.05,0.05,4,200,1000,2000,1000,0.7663299663299663,797,259,341,88
[False],0.05,0.05,4,200,1000,2000,1000,0.7508417508417509,776,261,339,109
[False],0.05,0.05,4,200,1000,2000,1000,0.7710437710437711,797,252,348,88
[False],0.05,0.05,4,200,1000,2000,1000,0.8067340067340067,856,258,342,29
[False],0.05,0.05,4,200,1000,2000,1000,0.7474747474747475,786,276,324,99
[False],0.05,0.05,4,200,1000,2000,1000,0.7703703703703704,776,232,368,109
[False],0.05,0.05,4,200,1000,2000,1000,0.7696969696969697,806,263,337,79
[False],0.05,0.05,4,200,1000,2000,1000,0.7946127946127947,818,238,362,67
[False],0.05,0.05,4,200,1000,2000,1000,0.7818181818181819,798,237,363,87
[False],0.05,0.05,4,200,1000,2000,1000,0.7764309764309765,808,255,345,77
[False],0.05,0.05,4,500,200,2000,1000,0.8134680134680135,855,247,353,30
[False],0.05,0.05,4,500,200,2000,1000,0.8249158249158249,851,226,374,34
[False],0.05,0.05,4,500,200,2000,1000,0.8107744107744108,856,252,348,29
[False],0.05,0.05,4,500,200,2000,1000,0.8356902356902357,874,233,367,11
[False],0.05,0.05,4,500,200,2000,1000,0.8242424242424242,863,239,361,22
[False],0.05,0.05,4,500,200,2000,1000,0.797979797979798,817,232,368,68
[False],0.05,0.05,4,500,200,2000,1000,0.8195286195286196,865,248,352,20
[False],0.05,0.05,4,500,200,2000,1000,0.8282828282828283,857,227,373,28
[False],0.05,0.05,4,500,200,2000,1000,0.8249158249158249,850,225,375,35
[False],0.05,0.05,4,500,200,2000,1000,0.8228956228956229,863,241,359,22
[False],0.05,0.05,4,500,500,2000,1000,0.8134680134680135,845,237,363,40
[False],0.05,0.05,4,500,500,2000,1000,0.8175084175084175,827,213,387,58
[False],0.05,0.05,4,500,500,2000,1000,0.8208754208754209,846,227,373,39
[False],0.05,0.05,4,500,500,2000,1000,0.8202020202020202,863,245,355,22
[False],0.05,0.05,4,500,500,2000,1000,0.8228956228956229,853,231,369,32
[False],0.05,0.05,4,500,500,2000,1000,0.7925925925925926,804,227,373,81
[False],0.05,0.05,4,500,500,2000,1000,0.8195286195286196,850,233,367,35
[False],0.05,0.05,4,500,500,2000,1000,0.8175084175084175,841,227,373,44
[False],0.05,0.05,4,500,500,2000,1000,0.8222222222222222,834,213,387,51
[False],0.05,0.05,4,500,500,2000,1000,0.826936026936027,841,213,387,44
[False],0.05,0.05,4,500,1000,2000,1000,0.7784511784511785,806,250,350,79
[False],0.05,0.05,4,500,1000,2000,1000,0.762962962962963,789,256,344,96
[False],0.05,0.05,4,500,1000,2000,1000,0.7831649831649832,812,249,351,73
[False],0.05,0.05,4,500,1000,2000,1000,0.8161616161616162,863,251,349,22
[False],0.05,0.05,4,500,1000,2000,1000,0.7535353535353535,795,276,324,90
[False],0.05,0.05,4,500,1000,2000,1000,0.7764309764309765,780,227,373,105
[False],0.05,0.05,4,500,1000,2000,1000,0.7737373737373737,807,258,342,78
[False],0.05,0.05,4,500,1000,2000,1000,0.793939393939394,818,239,361,67
[False],0.05,0.05,4,500,1000,2000,1000,0.7912457912457912,801,226,374,84
[False],0.05,0.05,4,500,1000,2000,1000,0.7845117845117845,809,244,356,76
[False],0.05,0.05,4,1000,200,2000,1000,0.8154882154882155,853,242,358,32
[False],0.05,0.05,4,1000,200,2000,1000,0.8309764309764309,845,211,389,40
[False],0.05,0.05,4,1000,200,2000,1000,0.8202020202020202,851,233,367,34
[False],0.05,0.05,4,1000,200,2000,1000,0.8323232323232324,874,238,362,11
[False],0.05,0.05,4,1000,200,2000,1000,0.837037037037037,866,223,377,19
[False],0.05,0.05,4,1000,200,2000,1000,0.8087542087542088,819,218,382,66
[False],0.05,0.05,4,1000,200,2000,1000,0.8262626262626263,863,236,364,22
[False],0.05,0.05,4,1000,200,2000,1000,0.826936026936027,851,223,377,34
[False],0.05,0.05,4,1000,200,2000,1000,0.8309764309764309,849,215,385,36
[False],0.05,0.05,4,1000,200,2000,1000,0.8390572390572391,861,215,385,24
[False],0.05,0.05,4,1000,500,2000,1000,0.8202020202020202,846,228,372,39
[False],0.05,0.05,4,1000,500,2000,1000,0.8262626262626263,842,215,385,43
[False],0.05,0.05,4,1000,500,2000,1000,0.8228956228956229,847,225,375,38
[False],0.05,0.05,4,1000,500,2000,1000,0.828956228956229,869,238,362,16
[False],0.05,0.05,4,1000,500,2000,1000,0.8235690235690236,857,234,366,28
[False],0.05,0.05,4,1000,500,2000,1000,0.7986531986531986,810,224,376,75
[False],0.05,0.05,4,1000,500,2000,1000,0.8228956228956229,853,231,369,32
[False],0.05,0.05,4,1000,500,2000,1000,0.8296296296296296,853,221,379,32
[False],0.05,0.05,4,1000,500,2000,1000,0.8276094276094276,843,214,386,42
[False],0.05,0.05,4,1000,500,2000,1000,0.8296296296296296,847,215,385,38
[False],0.05,0.05,4,1000,1000,2000,1000,0.7757575757575758,807,255,345,78
[False],0.05,0.05,4,1000,1000,2000,1000,0.7528619528619529,789,271,329,96
[False],0.05,0.05,4,1000,1000,2000,1000,0.775084175084175,813,262,338,72
[False],0.05,0.05,4,1000,1000,2000,1000,0.8067340067340067,858,260,340,27
[False],0.05,0.05,4,1000,1000,2000,1000,0.7488215488215488,789,277,323,96
[False],0.05,0.05,4,1000,1000,2000,1000,0.773063973063973,777,229,371,108
[False],0.05,0.05,4,1000,1000,2000,1000,0.7636363636363637,801,267,333,84
[False],0.05,0.05,4,1000,1000,2000,1000,0.7865319865319865,815,247,353,70
[False],0.05,0.05,4,1000,1000,2000,1000,0.7824915824915825,797,235,365,88
[False],0.05,0.05,4,1000,1000,2000,1000,0.7717171717171717,800,254,346,85
[False],0.01,0.01,4,200,200,2000,4000,0.8087542087542088,832,231,369,53
[False],0.01,0.01,4,200,200,2000,4000,0.8188552188552188,860,244,356,25
[False],0.01,0.01,4,200,200,2000,4000,0.8006734006734006,829,240,360,56
[False],0.01,0.01,4,200,200,2000,4000,0.8195286195286196,859,242,358,26
[False],0.01,0.01,4,200,200,2000,4000,0.8202020202020202,869,251,349,16
[False],0.01,0.01,4,200,200,2000,4000,0.8134680134680135,858,250,350,27
[False],0.01,0.01,4,200,200,2000,4000,0.8127946127946128,851,244,356,34
[False],0.01,0.01,4,200,200,2000,4000,0.806060606060606,860,263,337,25
[False],0.01,0.01,4,200,200,2000,4000,0.804040404040404,846,252,348,39
[False],0.01,0.01,4,200,200,2000,4000,0.7723905723905724,783,236,364,102
[False],0.01,0.01,4,200,500,2000,4000,0.8148148148148148,789,179,421,96
[False],0.01,0.01,4,200,500,2000,4000,0.8410774410774411,852,203,397,33
[False],0.01,0.01,4,200,500,2000,4000,0.7966329966329966,785,202,398,100
[False],0.01,0.01,4,200,500,2000,4000,0.8404040404040404,840,192,408,45
[False],0.01,0.01,4,200,500,2000,4000,0.8309764309764309,828,194,406,57
[False],0.01,0.01,4,200,500,2000,4000,0.8228956228956229,830,208,392,55
[False],0.01,0.01,4,200,500,2000,4000,0.8276094276094276,835,206,394,50
[False],0.01,0.01,4,200,500,2000,4000,0.8215488215488216,840,220,380,45
[False],0.01,0.01,4,200,500,2000,4000,0.8363636363636363,840,198,402,45
[False],0.01,0.01,4,200,500,2000,4000,0.7656565656565657,746,209,391,139
[False],0.01,0.01,4,200,1000,2000,4000,0.8202020202020202,817,199,401,68
[False],0.01,0.01,4,200,1000,2000,4000,0.826936026936027,823,195,405,62
[False],0.01,0.01,4,200,1000,2000,4000,0.8,796,208,392,89
[False],0.01,0.01,4,200,1000,2000,4000,0.8168350168350168,819,206,394,66
[False],0.01,0.01,4,200,1000,2000,4000,0.8363636363636363,839,197,403,46
[False],0.01,0.01,4,200,1000,2000,4000,0.8552188552188552,856,186,414,29
[False],0.01,0.01,4,200,1000,2000,4000,0.8336700336700337,828,190,410,57
